cik,name,adsh,fy,fp,form,Cash From Ops,Net Income,Revenue,Shareholder Equity,Total Assets,ROE,ROA,ROI
1.1589935694308793,offerpad solutions inc.,0000950170-25-026788,-0.4130265226899227,FY,10-K,-0.2590142293458277,-0.491332342807197,0.014873033120905226,-0.3870198438990984,-0.32794619503597605,-0.06960936639184542,-0.9819379871088628,-0.9819379871088628
1.1591008370959892,"dream finders homes, inc.",0001825088-25-000014,-0.4130265226899227,FY,10-K,-0.4101896591410853,-0.1418601715009678,-0.05962365100779403,-0.30185237995511377,-0.2935792597990861,0.17620675435457628,0.46553396606779635,0.46553396606779635
1.161770796322867,palladyne ai corp.,0000950170-25-024148,-0.4130265226899227,FY,10-K,-0.43243166059346344,-0.46325047138379793,-0.46707213386809093,-0.4014633846798598,-0.33297301341339136,-0.13336880482771457,-5.442358220919491,-5.442358220919491
1.1624563037452105,"certara, inc.",0001827090-25-000014,-0.4130265226899227,FY,10-K,-0.3556407613202702,-0.3524163765508766,-0.4676402822380622,-0.2868794593170601,-0.30931304639133067,0.09921684610511494,0.19307021486561465,0.19307021486561465
1.164514502069508,enovix corp,0001828318-25-000057,-0.4130265226899227,FY,10-K,-0.43520981127388375,-0.40884631036543745,-0.467065294592786,-0.38694604226921053,-0.32503954313019584,0.03806626826274554,-0.10272371950859377,-0.10272371950859377
1.1653307419587042,"aeluma, inc.",0001213900-25-012068,2.0411504282617026,Q2,10-Q,-0.3987762467071272,-0.3659041113018405,-0.4677906251418932,-0.41912721872174236,-0.3338638862887514,0.0424301664027924,-0.6951642710949475,-0.6951642710949475
1.171466787614448,"alignment healthcare, inc.",0001628280-25-008730,-0.4130265226899227,FY,10-K,-0.4182717171009224,-0.4921266634586039,-0.2926690259042492,-0.3998678394080982,-0.3246053638714677,-0.17695976256269763,-0.5752331965357722,-0.5752331965357722
1.1794682850087448,symbotic inc.,0001837240-25-000044,2.0411504282617026,Q1,10-Q,-0.41133678116223266,-0.3673562383102604,-0.46782274433280363,-0.394723814731125,-0.30907038716825563,0.0910719652436747,0.16017750432718303,0.16017750432718303
1.1828958221204617,"healthcare triangle, inc.",0001213900-25-014503,-2.867203473641548,FY,10-K/A,-0.40008027749844466,-0.3771551275452817,-0.4622186909999356,-0.4180890532370621,-0.3337156022790228,-0.1927705352420252,-3.008285562682427,-3.008285562682427
1.1831539349396325,"paycor hcm, inc.",0001839439-25-000020,2.0411504282617026,Q2,10-Q,-0.3976335075364405,-0.3872678329691351,-0.44833801537889406,-0.2572777277166408,-0.2928399773464345,0.08929272023204458,0.1359552486058423,0.1359552486058423
1.1850529078235326,lucky strike entertainment corp,0001628280-25-003930,2.0411504282617026,Q2,10-Q,-0.36532978879133093,-0.4189215959727363,-0.4304911707305917,-0.4000880951374347,-0.2848944780179218,-0.02160273446080424,0.10569615573401314,0.10569615573401314
1.1874831908611803,"dt midstream, inc.",0001842022-25-000003,-0.4130265226899227,FY,10-K,-0.06853931607736287,-0.05027772183496004,-0.35546322146660114,0.10857865799900608,-0.19485038226828524,0.12070967644388529,0.2882385121876356,0.2882385121876356
1.1922431935004352,"solid power, inc.",0001558370-25-001874,-0.4130265226899227,FY,10-K,-0.4240976624983921,-0.42069053275531265,-0.46569646249247687,-0.3489950224709289,-0.32553569401506094,0.06146973795650061,-0.19521205665070931,-0.19521205665070931
1.1929052361210357,"lifestance health group, inc.",0000950170-25-029100,-0.4130265226899227,FY,10-K,-0.37368693814207243,-0.5482708459467486,-0.36284695193773686,-0.23745522281428053,-0.3007033201848094,0.05209347487966024,-0.13404783167441195,-0.13404783167441195
1.1930393207024232,"day one biopharmaceuticals, inc.",0000950170-25-026654,-0.4130265226899227,FY,10-K,-0.44752718718279305,-0.48586224598723027,-0.46782274433280363,-0.38400917152691,-0.3280036006632361,-0.04925520102248671,-0.9429221153551013,-0.9429221153551013
1.1938404760762134,payoneer global inc.,0001558370-25-001804,-0.4130265226899227,FY,10-K,-0.35953698146570284,-0.37512425204682387,-0.39117119996339644,-0.35771574482336504,-0.21925298539044852,0.08815983437022894,0.1606261846149671,0.1606261846149671
1.198062464332651,"okmin resources, inc.",0001079973-25-000298,2.0411504282617026,Q2,10-Q,-0.3976957689800228,-0.3650224766112059,-0.46781996111414426,-0.4198346857424883,-0.3339186377480987,0.04911881483117709,-0.5689958154611616,-0.5689958154611616
1.1995491271287846,perfect moment ltd.,0001493152-25-006515,2.0411504282617026,Q3,10-Q,-0.39904754991707925,-0.3639204187902564,-0.46626851901976524,-0.42043614936266394,-0.3337258836489078,0.012139340153805817,0.44536214489212395,0.44536214489212395
1.1996027609613396,"ryan specialty holdings, inc.",0001628280-25-006973,-0.4130265226899227,FY,10-K,-0.24534500168425635,-0.3130226646731277,-0.25712506788485534,-0.3484355090761738,-0.2198183820100063,0.12632912949936273,0.19013941802734427,0.19013941802734427
1.2025358611791903,zeta global holdings corp.,0000950170-25-027338,-0.4130265226899227,FY,10-K,-0.3620218829076344,-0.6024232736537424,-0.46780601253428983,-0.40835349463142806,-0.32525351528446456,-0.7861694111536177,-1.3209533720917435,-1.3209533720917435
1.2051052569700273,"intorio, corp.",0001683168-25-001112,2.0411504282617026,Q3,10-Q,-0.3976545601988761,-0.36494642338541006,-0.4678225000729713,-0.4199106006782174,-0.3339243799325416,0.12287655309890147,-3.5409205594148796,-3.5409205594148796
1.2059566940618378,"aeries technology, inc.",0001829126-25-001004,2.0411504282617026,Q3,10-Q,-0.3976389548907158,-0.3645242385573858,-0.4655148553071486,-0.42147026597245885,-0.33314650562589226,0.08365185072403367,0.19475464535639392,0.19475464535639392
1.2077919767695788,zevia pbc,0000950170-25-027728,-0.4130265226899227,FY,10-K,-0.40503782383518816,-0.38254358112912956,-0.44749739516597226,-0.40843138216470065,-0.33249388268296076,0.02941989982855019,-0.5022400131061958,-0.5022400131061958
1.2080199205579374,"zoomcar holdings, inc.",0001213900-25-014437,2.0411504282617026,Q3,10-Q,-0.401527977265366,-0.38942128728212166,-0.46752701431287963,-0.4543825089852647,-0.3337799891926071,0.12562270567268982,-9.032707202624325,-9.032707202624325
1.2100177808206105,"mobix labs, inc",0001493152-25-006122,2.0411504282617026,Q1,10-Q,-0.39928269404329786,-0.36414918994146456,-0.4677879373066983,-0.4205893707395937,-0.3333089764617936,0.04518077059185764,0.23556594723875382,0.23556594723875382
1.2105440628025563,invesco galaxy bitcoin etf,0000950170-25-029444,-0.4130265226899227,FY,10-K,-0.5435793360501125,-0.3649443610432477,-0.46782274433280363,-0.41989463947969813,-0.3339228356487421,0.09517862766078304,0.16544412868179528,0.16544412868179528
1.2128452894306188,"krispy kreme, inc.",0001857154-25-000013,-0.4130265226899227,FY,10-K,-0.3341804552064025,-0.3782300968208473,-0.4675418455256381,-0.2705570414016979,-0.2829018603631911,0.09136418743860561,0.1513123350301451,0.1513123350301451
1.2146939805964982,"avidxchange holdings, inc.",0000950170-25-029974,-0.4130265226899227,FY,10-K,-0.4106790131334861,-0.45108137695019956,-0.4291869453559306,-0.3275845056811728,-0.29481840891499916,0.05517200696395874,0.04590220315060188,0.04590220315060188
1.215404628877852,"apollo global management, inc.",0001858681-25-000034,-0.4130265226899227,FY,10-K,1.3223518088912407,-2.0326775488471718,0.871698176098184,1.3732934400731238,4.6018888862191965,0.055299180363696805,0.14710656301935346,0.14710656301935346
1.2226535765591116,valens semiconductor ltd.,0001213900-25-017221,-0.4130265226899227,FY,20-F,-0.40768024460491475,-0.3884737716026414,-0.45674372898844756,-0.39664367858405447,-0.33108155625102104,0.0518092484079848,-0.28374614509251594,-0.28374614509251594
1.2267800295513107,kairous acquisition corp. ltd,0001493152-25-007559,2.0411504282617026,Q2,10-Q,-0.3978344014226529,-0.3649935298317499,-0.44703623260255615,-0.42041833341937696,-0.3336689457216362,0.09930514268864592,0.1549985395860051,0.1549985395860051
1.2287326362677655,"consensus cloud solutions, inc.",0001866633-25-000004,-0.4130265226899227,FY,10-K,-0.3599051318254775,-0.303104712385433,-0.4235601758586571,-0.4623835657247152,-0.3237334942583234,0.03275151008290315,0.494771351092021,0.494771351092021
1.2314847223007432,constellation energy corp,0001868275-25-000023,-0.4130265226899227,FY,10-K,-1.4657856877005229,-0.5010164212414261,2.5170324065910967,0.9750455445366096,0.46525135192723976,0.09099588741806633,0.15620352188509629,0.15620352188509629
1.2386079656869522,"stran & company, inc.",0001213900-25-011872,-0.4130265226899227,Q1,10-Q,-0.3992935887518485,-0.36535597902534717,-0.46587220744182956,-0.4153466459589815,-0.33315234695549006,0.09130865027105119,0.1365096718061281,0.1365096718061281
1.2386079656869522,"stran & company, inc.",0001213900-25-011877,-0.4130265226899227,Q2,10-Q,-0.39595299874249995,-0.36535597902534717,-0.4656958518428961,-0.4153466459589815,-0.33315234695549006,0.09130865027105119,0.1365096718061281,0.1365096718061281
1.2408706429978655,incannex healthcare inc.,0001213900-25-013783,2.0411504282617026,Q2,10-Q,-0.401214689026283,-0.3694015714651142,-0.4678212787738097,-0.417248378615641,-0.33365600812126656,0.02330136862358155,-0.7358181778834628,-0.7358181778834628
1.2466480123983978,esab corp,0001877322-25-000021,-0.4130265226899227,FY,10-K,-0.30034330623278643,-0.19035965555710355,-0.15108124937297887,-0.21466750121488773,-0.273643321461077,0.13165367640677986,0.3226247285313811,0.3226247285313811
1.260079935338887,"formation minerals, inc.",0001213900-25-014517,2.0411504282617026,Q2,10-Q,-0.39793577895544785,-0.36522663572852576,-0.46781547809131185,-0.4196250103322822,-0.3339157730876378,0.05231761455478966,-1.6082578905207547,-1.6082578905207547
1.2617995700951812,"mobile global esports, inc.",0001213900-25-015286,-0.4130265226899227,Q3,10-Q,-0.39877379085824144,-0.36651296063249494,-0.467822551489666,-0.41951110888046916,-0.33387054167296965,-0.074544319147818,-1.4148989768991842,-1.4148989768991842
1.2671244040335308,"corebridge financial, inc.",0001889539-25-000014,-0.4130265226899227,FY,10-K,0.7921426594254023,6.5738802586876135,2.5484197950439382,1.082428192868193,5.637614879751696,0.2932266212017899,0.22850695791197592,0.22850695791197592
1.271778815064943,longduoduo co ltd,0001213900-25-013782,2.0411504282617026,Q2,10-Q,-0.3969223935672756,-0.3648179084272551,-0.4675368940124473,-0.4198177076647641,-0.33389192224611786,0.15562713715565293,0.3766861008262873,0.3766861008262873
1.28127535554171,"aspen technology, inc.",0001897982-25-000010,2.0411504282617026,Q2,10-Q,-0.3764019903021368,-0.39430616028288584,-0.46781749274640877,1.2490473746811355,-0.11236786406572744,0.09442424866223322,0.15825176046882683,0.15825176046882683
1.2952570252658875,quidelortho corp,0001906324-25-000035,-0.4130265226899227,FY,10-K,0.004228258117306567,-0.2576175235619344,-0.32551696602443503,-0.17355297072093034,-0.1990999101886042,0.11385959832699413,0.20864707332005442,0.20864707332005442
1.3063692849483735,widfit inc.,0001393905-25-000069,-2.867203473641548,Q2,10-Q,-0.39765450254771,-0.3649539286099803,-0.46782274433280363,-0.4199058926960423,-0.33392407764767107,-0.1755747840883959,-1.396283566303893,-1.396283566303893
1.3063692849483735,widfit inc.,0001393905-25-000073,-2.867203473641548,Q3,10-Q,-0.39765531057192754,-0.3649539286099803,-0.46782274433280363,-0.4199058926960423,-0.33392407764767107,-0.1755747840883959,-1.396283566303893,-1.396283566303893
1.321468884869869,atmus filtration technologies inc.,0001921963-25-000029,-0.4130265226899227,FY,10-K,-0.3224314199268864,-0.22002761693218764,-0.4198867522404292,-0.3653095239484831,-0.31678459503641465,0.2089922515301453,0.6243105411133529,0.6243105411133529
1.3229689561241413,"ecd automotive design, inc.",0001213900-25-015018,-2.867203473641548,FY,10-K/A,-0.3969709254083531,-0.36701906705319604,-0.4666481074704112,-0.42040291002789076,-0.3336574034117992,0.2747191814459602,-0.25626034528868896,-0.25626034528868896
1.323118125220935,wellings real estate income fund,0001213900-25-014518,2.0411504282617026,Q3,10-Q,-0.407240620871532,-0.36490871526617796,-0.467780162027716,-0.41635615049131575,-0.33297541386921475,0.09560903277730376,0.16748266014655017,0.16748266014655017
1.3342035679871433,"rxo, inc.",0001929561-25-000044,-0.4130265226899227,FY,10-K,-0.25692698476599557,-0.28670292642929507,-0.4545105834714818,-0.2832850134987695,-0.3051901068536696,0.11973512426098495,0.31322219108039134,0.31322219108039134
1.3345756527004935,work medical technology group ltd,0001213900-25-014076,-0.4130265226899227,FY,20-F,-0.39867574438258585,-0.36420854287322224,-0.4677967337139097,-0.4186463639468393,-0.3334527125162132,0.12019888483377633,0.2501045960973847,0.2501045960973847
1.3430682348741219,"f&g annuities & life, inc.",0001934850-25-000015,-0.4130265226899227,FY,10-K,1.041813063711542,0.17509162786827298,-0.18093957127551058,-0.023702464083657806,0.7713937042157977,0.15362456222273288,0.19196020435134964,0.19196020435134964
1.3463432507745106,suncar technology group inc.,0001213900-25-010076,-0.4130265226899227,Q3,6-K,-0.411764852419036,-0.37293264142725696,-0.43723371914189313,-0.41785449684587883,-0.3304096144093928,-0.07167461674373365,0.04209756779982485,0.04209756779982485
1.3539793676845266,neolara corp.,0001683168-25-000917,2.0411504282617026,Q2,10-Q,-0.3976539178650178,-0.3649443610432477,-0.4678221581092061,-0.41990984516914465,-0.3339231687304878,0.09517862766078304,0.16544412868179528,0.16544412868179528
1.3539877479708633,"masterbrand, inc.",0001941365-25-000016,-0.4130265226899227,FY,10-K,-0.2907005812730661,-0.23278437257576687,-0.06778620395427516,-0.10659522900263985,-0.2964249634922707,0.11326594715852911,0.3567150576791403,0.3567150576791403
1.3658709939963272,ispire technology inc.,0001213900-25-011336,2.0411504282617026,Q2,10-Q,-0.4068345650970325,-0.3683392841055591,-0.4627316902628362,-0.41588918880939685,-0.3319934497413695,0.05895033930870371,0.07002610751596408,0.07002610751596408
1.3702220386623503,jaag enterprises ltd.,0001683168-25-001014,2.0411504282617026,Q2,10-Q,-0.3976707447423743,-0.3649557876945028,-0.46782099469962474,-0.4199087524453582,-0.333924333989146,0.4596001195707865,-7.979136225764152,-7.979136225764152
1.371934969189575,madison square garden entertainment corp.,0001952073-25-000008,2.0411504282617026,Q2,10-Q,-0.3498806381202942,-0.25842630186973736,-0.41864517951275765,-0.4287779041761606,-0.30947731213713536,-0.4197260332827248,0.4019107061598022,0.4019107061598022
1.373448448901986,net lease office properties,0001952976-25-000007,-0.4130265226899227,FY,10-K,-0.35939081079264806,-0.35152510455657854,-0.44874434160995474,-0.33346386528292793,-0.3133760138954664,0.10183514996898316,0.20088662936334212,0.20088662936334212
1.37410211123625,star holdings,0001558370-25-001097,-0.4130265226899227,FY,10-K,-0.4100693634008383,-0.39585653131876886,-0.4526692307255538,-0.36735834912699505,-0.32338802133639805,0.06995450613618864,0.006219023865758609,0.006219023865758609
1.3777123385901073,knife river corp,0001955520-25-000010,-0.4130265226899227,FY,10-K,-0.303481890187758,-0.2661050183167958,-0.15825650407723132,-0.2982440165284187,-0.2978007619331947,0.13001407767783896,0.3139392135349356,0.3139392135349356
1.3797588045135336,"cleancore solutions, inc.",0001213900-25-013826,2.0411504282617026,Q2,10-Q,-0.3977565977694307,-0.36531625789007455,-0.46779118522968866,-0.419684443499864,-0.3338066191529608,0.023656831836335147,-0.005905947624351662,-0.005905947624351662
1.3903967399893613,"atlasclear holdings, inc.",0001410578-25-000162,2.0411504282617026,Q2,10-Q,-0.39811978558946054,-0.3651620576296565,-0.4674873146402031,-0.4209179473428265,-0.3330196093689515,0.10441602993101173,0.15238625401986608,0.15238625401986608
1.3913973461779652,richtech robotics inc.,0001213900-25-011327,-0.4130265226899227,FY,10-K/A,-0.39896493171057,-0.36523266372079255,-0.46675300839716766,-0.41953482461287483,-0.33380076603049,0.0619985981148193,0.03889792817900843,0.03889792817900843
1.3913973461779652,richtech robotics inc.,0001213900-25-014251,2.0411504282617026,Q1,10-Q,-0.398199124488696,-0.36728139867715137,-0.46768766864553185,-0.4145781130691982,-0.3332528776549018,0.07637474850797013,-0.02343001992759538,-0.02343001992759538
1.3931622344804777,solventum corp,0001964738-25-000019,-0.4130265226899227,FY,10-K,0.3645253488116867,0.7772104942452125,0.5250934740391813,1.1198397457352012,-0.1143943330914425,0.12698594745031078,0.4478051829176742,0.4478051829176742
1.3980931949610016,veralto corp,0001967680-25-000008,-0.4130265226899227,FY,10-K,-0.0027171185837442284,0.35368620687838215,-0.46489162634498965,-0.2433197710162658,-0.25795563571266605,0.26967921240938064,0.6788305771531514,0.6788305771531514
1.4062203966503493,armlogi holding corp.,0001213900-25-013736,2.0411504282617026,Q2,10-Q,-0.3960637911192674,-0.36175957321304986,-0.4626927891976815,-0.4166752522676526,-0.33129447576935556,0.1374298941770291,0.2311659257137043,0.2311659257137043
